datetime,open,high,low,close,volume
2025/06/05 03:00,21605,21616,21565,21592,2981
2025/06/05 04:00,21593,21597,21560,21580,2863
2025/06/05 05:00,21579,21694,21566,21640,10219
2025/06/05 06:00,21640,21678,21571,21580,12593
2025/06/05 07:00,21582,21670,21570,21663,12385
2025/06/05 08:00,21662,21751,21658,21739,12460
2025/06/05 09:00,21740,21744,21609,21624,9977
2025/06/05 10:00,21622,21665,21608,21630,4124
2025/06/05 11:00,21630,21654,21578,21618,3961
2025/06/05 12:00,21618,21627,21503,21579,6721
2025/06/05 13:00,21574,21584,21517,21530,2013
2025/06/05 17:45,21582,21630,21527,21566,19866
2025/06/05 18:45,21568,21579,21514,21571,9822
2025/06/05 19:45,21572,21584,21535,21553,4219
2025/06/05 20:45,21552,21571,21538,21568,2436
2025/06/05 21:45,21571,21598,21560,21569,5290
2025/06/06 00:00,21578,21585,21564,21566,2243
2025/06/06 01:00,21566,21570,21541,21562,2560
2025/06/06 02:00,21562,21574,21542,21564,1922
2025/06/06 03:00,21562,21569,21549,21551,1094
2025/06/06 04:00,21551,21562,21534,21554,2004
2025/06/06 05:00,21554,21631,21547,21613,7557
2025/06/06 06:00,21615,21702,21610,21682,10756
2025/06/06 07:00,21683,21690,21634,21676,6931
2025/06/06 08:00,21676,21712,21650,21683,7235
2025/06/06 09:00,21683,21700,21631,21644,3818
2025/06/06 10:00,21644,21671,21621,21668,2882
2025/06/06 11:00,21669,21695,21668,21677,1778
2025/06/06 12:00,21676,21683,21660,21661,765
2025/06/06 13:00,21662,21674,21656,21667,1123
2025/06/08 17:45,21665,21786,21625,21650,24891
2025/06/08 18:45,21650,21715,21630,21712,9621
2025/06/08 19:45,21710,21728,21663,21713,6282
2025/06/08 20:45,21713,21736,21700,21712,3890
2025/06/08 21:45,21711,21728,21692,21727,3618
2025/06/09 00:00,21739,21775,21727,21768,4402
2025/06/09 01:00,21769,21773,21743,21762,2342
2025/06/09 02:00,21762,21778,21753,21760,1475
2025/06/09 03:00,21760,21780,21759,21770,1616
2025/06/09 04:00,21769,21802,21764,21792,3089
2025/06/09 05:00,21793,21795,21757,21759,3086
2025/06/09 06:00,21760,21774,21721,21741,7003
2025/06/09 07:00,21740,21844,21737,21827,12443
2025/06/09 08:00,21827,21850,21810,21828,5021
2025/06/09 09:00,21827,21878,21817,21844,4009
2025/06/09 10:00,21846,21870,21840,21858,1417
2025/06/09 11:00,21857,21875,21850,21870,766
2025/06/09 12:00,21867,21875,21841,21841,872
2025/06/09 13:00,21842,21849,21834,21849,984
2025/06/09 17:45,21859,22109,21855,22100,27216
2025/06/09 18:45,22101,22203,22078,22191,17176
2025/06/09 19:45,22192,22220,22178,22213,7703
2025/06/09 20:45,22214,22220,22186,22201,3932
2025/06/09 21:45,22200,22238,22040,22115,19259
2025/06/10 00:00,22129,22165,22112,22144,6212
2025/06/10 01:00,22144,22152,22112,22146,2636
2025/06/10 02:00,22147,22176,22140,22157,3156
2025/06/10 03:00,22158,22193,22158,22184,2660
2025/06/10 04:00,22184,22203,22162,22202,2766
2025/06/10 05:00,22202,22212,22192,22209,2513
2025/06/10 06:00,22209,22241,22153,22211,10004
2025/06/10 07:00,22210,22260,22205,22225,8434
2025/06/10 08:00,22228,22242,22098,22194,11605
2025/06/10 09:00,22192,22232,22190,22227,3571
2025/06/10 10:00,22226,22240,22192,22199,2001
2025/06/10 11:00,22197,22276,22176,22269,2901
2025/06/10 12:00,22269,22302,22268,22298,2582
2025/06/10 13:00,22294,22316,22286,22316,1318
2025/06/10 17:45,22300,22331,22215,22254,21224
2025/06/10 18:45,22254,22267,22191,22233,10060
2025/06/10 19:45,22235,22348,22233,22327,10717
2025/06/10 20:45,22328,22355,22317,22334,5583
2025/06/10 21:45,22335,22349,22290,22349,6492
2025/06/10 22:45,22346,22349,22346,22349,2
2025/06/11 00:00,22359,22414,22355,22402,6620
2025/06/11 01:00,22401,22442,22397,22414,5254
2025/06/11 02:00,22414,22438,22403,22407,2339
2025/06/11 03:00,22407,22420,22393,22402,1896
2025/06/11 04:00,22403,22404,22367,22385,4154
2025/06/11 05:00,22384,22490,22365,22450,12269
2025/06/11 06:00,22451,22457,22337,22421,14076
2025/06/11 07:00,22422,22476,22396,22470,8883
2025/06/11 08:00,22470,22473,22405,22431,6004
2025/06/11 09:00,22432,22443,22378,22409,5156
2025/06/11 10:00,22410,22437,22387,22389,1873
2025/06/11 11:00,22390,22400,22323,22343,5706
2025/06/11 12:00,22345,22353,22312,22349,2381
2025/06/11 13:00,22348,22355,22338,22350,873
2025/06/11 17:45,22321,22328,22225,22312,21338
2025/06/11 18:45,22312,22315,22216,22225,11084
2025/06/11 19:45,22225,22285,22220,22267,5748
2025/06/11 20:45,22267,22268,22237,22258,3234
2025/06/11 21:45,22257,22265,22233,22255,3635
2025/06/12 00:00,22234,22263,22170,22175,7785
2025/06/12 01:00,22176,22210,22155,22208,5462
2025/06/12 02:00,22209,22219,22178,22187,3867
2025/06/12 03:00,22185,22198,22163,22173,2872
2025/06/12 04:00,22173,22178,22135,22139,4569
2025/06/12 05:00,22140,22195,22139,22189,5165
2025/06/12 06:00,22190,22241,22171,22199,9128
2025/06/12 07:00,22199,22323,22187,22312,12637
2025/06/12 08:00,22312,22348,22261,22298,9282
2025/06/12 09:00,22300,22336,22288,22300,4111
2025/06/12 10:00,22302,22330,22300,22314,1224
2025/06/12 11:00,22314,22318,22290,22313,983
2025/06/12 12:00,22313,22328,22295,22325,748
2025/06/12 13:00,22325,22328,22307,22318,629
2025/06/12 17:45,21974,22063,21893,22042,41481
2025/06/12 18:45,22045,22138,21936,21954,19881
2025/06/12 19:45,21952,22064,21950,22043,10535
2025/06/12 20:45,22043,22072,21992,22008,6590
2025/06/12 21:45,22007,22015,21934,21940,8119
2025/06/13 00:00,21964,22000,21955,21981,5719
2025/06/13 01:00,21981,22019,21968,21970,4389
2025/06/13 02:00,21971,22002,21957,21990,2911
2025/06/13 03:00,21991,21995,21948,21983,3282
2025/06/13 04:00,21983,22005,21968,21999,3316
2025/06/13 05:00,21998,22003,21975,21983,2086
2025/06/13 06:00,21983,22074,21964,22030,11607
2025/06/13 07:00,22030,22062,21981,22060,10998
2025/06/13 08:00,22059,22130,22046,22119,9708
2025/06/13 09:00,22120,22144,22100,22124,5122
2025/06/13 10:00,22123,22125,22065,22091,4141
2025/06/13 11:00,22090,22104,21970,22008,6731
2025/06/13 12:00,22008,22018,21972,22015,2515
2025/06/13 13:00,22017,22022,21971,21988,1667
2025/06/15 17:45,22041,22062,21869,21955,24345
2025/06/15 18:45,21955,21975,21891,21912,9083
2025/06/15 19:45,21911,21950,21876,21932,5632
2025/06/15 20:45,21932,21985,21927,21975,5550
2025/06/15 21:45,21973,22041,21967,22035,6602
2025/06/15 22:45,22034,22034,22034,22034,1
2025/06/16 00:00,22055,22098,22054,22078,4757
2025/06/16 01:00,22077,22082,22051,22077,2692
2025/06/16 02:00,22077,22083,22041,22044,2306
2025/06/16 03:00,22044,22066,22037,22066,1802
2025/06/16 04:00,22065,22080,22040,22078,1891
2025/06/16 05:00,22078,22094,22063,22085,2363
2025/06/16 06:00,22084,22175,22078,22170,10391
2025/06/16 07:00,22170,22250,22170,22230,10788
2025/06/16 08:00,22229,22277,22211,22227,6551
2025/06/16 09:00,22229,22260,22221,22230,2336
2025/06/16 10:00,22232,22248,22208,22226,1973
2025/06/16 11:00,22225,22232,22192,22197,1242
2025/06/16 12:00,22201,22216,22170,22181,1681
2025/06/16 13:00,22180,22223,22174,22223,1213
2025/06/16 17:45,22145,22259,22133,22183,20175
2025/06/16 18:45,22181,22244,22061,22090,16642
2025/06/16 19:45,22090,22155,22082,22129,7821
2025/06/16 20:45,22130,22132,22081,22111,4216
2025/06/16 21:45,22111,22168,22104,22165,5974
2025/06/17 00:00,21786,21786,21713,21729,1881
2025/06/17 01:00,21729,21750,21724,21750,794
2025/06/17 02:00,21750,21761,21718,21723,876
2025/06/17 03:00,21720,21737,21701,21737,857
2025/06/17 04:00,21733,21760,21730,21759,716
2025/06/17 05:00,21760,21766,21728,21735,925
2025/06/17 06:00,21734,21783,21714,21779,1884
2025/06/17 07:00,21780,21800,21736,21737,2601
2025/06/17 08:00,21737,21782,21735,21769,1072
2025/06/17 09:00,21768,21786,21722,21724,1087
2025/06/17 10:00,21724,21741,21671,21687,2049
2025/06/17 11:00,21685,21706,21669,21705,803
2025/06/17 12:00,21706,21723,21686,21691,474
2025/06/17 13:00,21692,21701,21675,21676,388
2025/06/17 17:45,21712,21863,21695,21809,10871
2025/06/17 18:45,21809,21939,21797,21935,7630
2025/06/17 19:45,21937,21959,21911,21944,5637
2025/06/17 20:45,21942,21950,21850,21873,6049
2025/06/17 21:45,21871,21933,21861,21931,6791
2025/06/18 00:00,21955,21978,21911,21927,8669
2025/06/18 01:00,21924,21940,21897,21911,4391
2025/06/18 02:00,21910,21929,21882,21884,4249
2025/06/18 03:00,21885,21888,21793,21804,9604
2025/06/18 04:00,21803,21856,21789,21832,7789
2025/06/18 05:00,21832,21850,21804,21805,4433
2025/06/18 06:00,21804,21841,21743,21815,14962
2025/06/18 07:00,21816,21890,21804,21873,14139
2025/06/18 08:00,21873,21900,21843,21857,7191
2025/06/18 09:00,21857,21878,21845,21855,2542
2025/06/18 10:00,21855,21874,21800,21846,3854
2025/06/18 11:00,21845,21903,21783,21802,6691
2025/06/18 12:00,21802,21850,21783,21835,2670
2025/06/18 13:00,21835,21859,21821,21857,957
2025/06/18 17:45,21817,21856,21707,21707,25952
2025/06/18 18:45,21707,21747,21684,21698,13579
2025/06/18 19:45,21697,21741,21676,21732,8701
2025/06/18 20:45,21732,21754,21698,21731,5648
2025/06/18 21:45,21732,21735,21687,21703,5927
2025/06/19 00:00,21683,21700,21580,21584,12015
2025/06/19 01:00,21584,21638,21584,21621,4735
2025/06/19 02:00,21623,21642,21615,21627,2472
2025/06/19 03:00,21627,21633,21599,21613,3139
2025/06/19 04:00,21613,21615,21572,21601,4619
2025/06/19 05:00,21601,21608,21555,21577,4536
2025/06/19 06:00,21577,21592,21525,21527,7947
2025/06/19 07:00,21528,21554,21506,21526,6539
2025/06/19 08:00,21525,21533,21469,21473,5729
2025/06/19 09:00,21473,21507,21472,21477,2884
2025/06/19 10:00,21478,21570,21478,21568,3691
2025/06/19 11:00,21569,21586,21546,21551,1899
2025/06/19 12:00,21552,21563,21545,21555,505
2025/06/19 13:00,21557,21571,21532,21568,842
2025/06/19 17:45,21626,21741,21506,21518,35783
2025/06/19 18:45,21516,21566,21470,21540,16678
2025/06/19 19:45,21538,21620,21498,21595,11543
2025/06/19 20:45,21596,21655,21596,21612,9000
2025/06/19 21:45,21613,21664,21597,21650,9086
2025/06/20 00:00,21651,21702,21614,21693,6391
2025/06/20 01:00,21693,21728,21652,21655,7427
2025/06/20 02:00,21654,21713,21646,21706,4618
2025/06/20 03:00,21705,21706,21673,21696,3000
2025/06/20 04:00,21695,21788,21686,21748,8209
2025/06/20 05:00,21748,21780,21745,21761,4954
2025/06/20 06:00,21761,21775,21612,21620,14378
2025/06/20 07:00,21622,21662,21425,21435,32103
2025/06/20 08:00,21434,21534,21407,21465,17746
2025/06/20 09:00,21465,21521,21457,21494,6505
2025/06/20 10:00,21494,21520,21416,21462,6606
2025/06/20 11:00,21460,21493,21443,21450,2339
2025/06/20 12:00,21447,21469,21426,21444,1867
2025/06/20 13:00,21443,21475,21441,21455,1349
2025/06/22 17:45,21343,21396,21210,21267,40311
2025/06/22 18:45,21267,21407,21260,21362,15501
2025/06/22 19:45,21360,21429,21332,21399,8746
2025/06/22 20:45,21399,21433,21382,21394,5861
2025/06/22 21:45,21392,21482,21392,21475,9771
2025/06/23 00:00,21482,21543,21462,21541,7726
2025/06/23 01:00,21540,21555,21499,21509,5268
2025/06/23 02:00,21510,21510,21438,21444,6954
2025/06/23 03:00,21442,21485,21414,21430,5020
2025/06/23 04:00,21428,21446,21379,21436,6879
2025/06/23 05:00,21436,21477,21422,21472,5558
2025/06/23 06:00,21473,21547,21415,21544,13922
2025/06/23 07:00,21543,21574,21518,21522,11269
2025/06/23 08:00,21523,21570,21489,21494,7635
2025/06/23 09:00,21494,21515,21352,21409,13316
2025/06/23 10:00,21410,21599,21401,21575,10661
2025/06/23 11:00,21575,21608,21571,21588,2972
2025/06/23 12:00,21589,21625,21577,21621,2101
2025/06/23 13:00,21619,21622,21590,21614,1225
2025/06/23 17:45,21763,21951,21763,21921,40833
2025/06/23 18:45,21921,21943,21812,21860,17053
2025/06/23 19:45,21860,21948,21836,21941,9124
2025/06/23 20:45,21941,21942,21853,21932,7425
2025/06/23 21:45,21932,21965,21906,21963,7292
2025/06/24 00:00,22000,22024,21953,21978,9927
2025/06/24 01:00,21978,21990,21960,21973,2642
2025/06/24 02:00,21973,21985,21946,21957,3178
2025/06/24 03:00,21956,21962,21937,21942,2661
2025/06/24 04:00,21941,21982,21928,21981,4364
2025/06/24 05:00,21980,21989,21943,21956,4542
2025/06/24 06:00,21955,22007,21936,21965,8125
2025/06/24 07:00,21963,22044,21960,22031,10680
2025/06/24 08:00,22030,22075,22030,22039,7933
2025/06/24 09:00,22039,22090,22035,22081,3790
2025/06/24 10:00,22082,22109,22072,22107,2333
2025/06/24 11:00,22106,22151,22106,22148,2567
2025/06/24 12:00,22147,22160,22142,22144,1392
2025/06/24 13:00,22146,22159,22135,22156,1495
2025/06/24 17:45,22154,22156,22018,22037,23616
2025/06/24 18:45,22039,22084,22025,22061,10741
2025/06/24 19:45,22062,22132,22056,22121,8109
2025/06/24 20:45,22121,22126,22076,22110,5143
2025/06/24 21:45,22109,22168,22100,22160,8904
2025/06/25 00:00,22144,22153,22115,22130,5513
2025/06/25 01:00,22130,22156,22108,22148,4280
2025/06/25 02:00,22149,22162,22134,22137,2785
2025/06/25 03:00,22138,22145,22122,22138,2128
2025/06/25 04:00,22138,22190,22131,22186,3761
2025/06/25 05:00,22185,22197,22166,22192,3912
2025/06/25 06:00,22192,22199,22128,22160,9889
2025/06/25 07:00,22162,22214,22143,22177,9398
2025/06/25 08:00,22179,22179,22131,22153,6358
2025/06/25 09:00,22153,22189,22152,22184,2936
2025/06/25 10:00,22183,22200,22148,22163,2979
2025/06/25 11:00,22161,22174,22156,22167,616
2025/06/25 12:00,22167,22184,22165,22177,628
2025/06/25 13:00,22176,22187,22165,22177,561
2025/06/25 17:45,22165,22230,22154,22175,18148
2025/06/25 18:45,22175,22264,22140,22170,20717
2025/06/25 19:45,22170,22184,22135,22145,7784
2025/06/25 20:45,22145,22164,22118,22149,5875
2025/06/25 21:45,22150,22165,22079,22113,8808
2025/06/26 00:00,22125,22129,22044,22063,7708
2025/06/26 01:00,22062,22100,22048,22089,4432
2025/06/26 02:00,22088,22099,22064,22088,2651
2025/06/26 03:00,22089,22118,22089,22109,2999
2025/06/26 04:00,22108,22112,22081,22110,2208
2025/06/26 05:00,22110,22112,22072,22090,2755
2025/06/26 06:00,22090,22104,22010,22057,12810
2025/06/26 07:00,22055,22115,22041,22078,9306
2025/06/26 08:00,22078,22150,22077,22135,9373
2025/06/26 09:00,22134,22158,22113,22120,4596
2025/06/26 10:00,22121,22148,22120,22141,1360
2025/06/26 11:00,22139,22165,22138,22161,1779
2025/06/26 12:00,22162,22180,22146,22173,1404
2025/06/26 13:00,22178,22185,22161,22166,1106
2025/06/26 17:45,22198,22220,22033,22092,26633
2025/06/26 18:45,22092,22106,22005,22059,12819
2025/06/26 19:45,22059,22068,22000,22026,8226
2025/06/26 20:45,22028,22110,21990,22099,10795
2025/06/26 21:45,22099,22125,22053,22119,8257
2025/06/27 00:00,22100,22102,22042,22069,6839
2025/06/27 01:00,22069,22077,22045,22075,3489
2025/06/27 02:00,22075,22081,22052,22075,1795
2025/06/27 03:00,22075,22080,22053,22072,1529
2025/06/27 04:00,22072,22109,22069,22109,3575
2025/06/27 05:00,22109,22113,22060,22069,3851
2025/06/27 06:00,22068,22136,22038,22123,9043
2025/06/27 07:00,22123,22163,22097,22131,11489
2025/06/27 08:00,22131,22211,22127,22183,9267
2025/06/27 09:00,22184,22215,22162,22194,5076
2025/06/27 10:00,22195,22204,22112,22142,4908
2025/06/27 11:00,22140,22154,22076,22087,4468
2025/06/27 12:00,22087,22163,22081,22156,2427
2025/06/27 13:00,22156,22159,22137,22140,1286
2025/06/29 17:45,22231,22253,22090,22148,25141
2025/06/29 18:45,22148,22180,22117,22134,8587
2025/06/29 19:45,22134,22135,22084,22104,7922
2025/06/29 20:45,22104,22184,22093,22177,6376
2025/06/29 21:45,22176,22182,22094,22143,8178
2025/06/30 00:00,22138,22148,22112,22121,2680
2025/06/30 01:00,22122,22137,22108,22127,1795
2025/06/30 02:00,22127,22154,22105,22107,2761
2025/06/30 03:00,22107,22124,22106,22122,1374
2025/06/30 04:00,22122,22130,22112,22122,1023
2025/06/30 05:00,22122,22123,22076,22080,4131
2025/06/30 06:00,22081,22107,22013,22054,12151
2025/06/30 07:00,22057,22095,22035,22067,6944
2025/06/30 08:00,22070,22138,22068,22121,5600
2025/06/30 09:00,22121,22134,22098,22114,2901
2025/06/30 10:00,22114,22119,22065,22083,2353
2025/06/30 11:00,22083,22115,22068,22113,1018
2025/06/30 12:00,22113,22134,22092,22119,1070
2025/06/30 13:00,22120,22137,22113,22137,787
2025/06/30 17:45,22190,22593,22180,22577,41798
2025/06/30 18:45,22579,22590,22537,22541,11649
2025/06/30 19:45,22541,22563,22368,22405,16797
2025/06/30 20:45,22404,22438,22288,22350,15609
2025/06/30 21:45,22351,22368,22306,22351,7798
2025/07/01 00:00,22352,22384,22341,22378,4316
2025/07/01 01:00,22379,22409,22362,22386,3665
2025/07/01 02:00,22387,22388,22346,22363,3681
2025/07/01 03:00,22363,22375,22357,22374,1216
2025/07/01 04:00,22375,22383,22337,22350,2490
2025/07/01 05:00,22351,22359,22313,22340,4303
2025/07/01 06:00,22338,22384,22308,22356,8318
2025/07/01 07:00,22355,22374,22276,22287,11884
2025/07/01 08:00,22285,22306,22221,22275,12382
2025/07/01 09:00,22275,22320,22266,22301,4384
2025/07/01 10:00,22301,22340,22296,22328,1895
2025/07/01 11:00,22329,22338,22310,22311,950
2025/07/01 12:00,22310,22338,22277,22318,1789
2025/07/01 13:00,22316,22323,22297,22298,614
2025/07/01 17:45,22300,22309,22210,22307,22607
2025/07/01 18:45,22307,22353,22256,22353,11898
2025/07/01 19:45,22351,22366,22325,22351,6365
2025/07/01 20:45,22351,22399,22340,22382,6410
2025/07/01 21:45,22382,22394,22341,22390,6858
2025/07/02 00:00,22390,22398,22344,22345,4312
2025/07/02 01:00,22345,22358,22325,22336,3466
2025/07/02 02:00,22336,22360,22331,22348,2609
2025/07/02 03:00,22348,22351,22335,22344,1206
2025/07/02 04:00,22343,22364,22308,22316,3790
2025/07/02 05:00,22315,22332,22282,22297,5627
2025/07/02 06:00,22295,22374,22290,22356,8492
2025/07/02 07:00,22356,22479,22356,22458,19433
2025/07/02 08:00,22458,22475,22442,22472,5567
2025/07/02 09:00,22472,22512,22460,22508,6228
2025/07/02 10:00,22509,22526,22491,22519,2597
2025/07/02 11:00,22519,22543,22512,22538,1676
